
Solver will write file: ss_24F104.lp

Reading data files.[    0.03]
Creating Temoa model instance.[    0.18]
Solving.[    0.17]
Calculating reporting variables and formatting results.[    0.88]
Model name: Temoa
Objective function value (TotalCost): 36535.631200002914
Non-zero variable values:
      2.1414617            V_FlowIn[utopia,2000,inter,night,ethos,IMPDSL1,1990,DSL]
      2.1780606            V_FlowIn[utopia,2000,inter,night,ethos,IMPGSL1,1990,GSL]
      5.0988908            V_FlowIn[utopia,2000,inter,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowIn[utopia,2000,inter,night,ethos,IMPHYD,1990,HYD]
      0.14432900432900433  V_FlowIn[utopia,2000,summer,day,DSL,TXD,1980,TX]
      1.1257662337662337   V_FlowIn[utopia,2000,summer,day,DSL,TXD,2000,TX]
      1.26                 V_FlowIn[utopia,2000,summer,day,ELC,RL1,2000,RL]
      1.0824675324675324   V_FlowIn[utopia,2000,summer,day,GSL,TXG,1980,TX]
      3.276268398268398    V_FlowIn[utopia,2000,summer,day,GSL,TXG,2000,TX]
      1.3784700625         V_FlowIn[utopia,2000,summer,day,HCO,E01,1970,ELC]
      1.97164425           V_FlowIn[utopia,2000,summer,day,HCO,E01,1980,ELC]
      0.45183515625        V_FlowIn[utopia,2000,summer,day,HYD,E31,1980,ELC]
      0.135550540625       V_FlowIn[utopia,2000,summer,day,HYD,E31,1990,ELC]
      1.2700952            V_FlowIn[utopia,2000,summer,day,ethos,IMPDSL1,1990,DSL]
      4.3587359            V_FlowIn[utopia,2000,summer,day,ethos,IMPGSL1,1990,GSL]
      3.3501143            V_FlowIn[utopia,2000,summer,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowIn[utopia,2000,summer,day,ethos,IMPHYD,1990,HYD]
      0.07212121212121213  V_FlowIn[utopia,2000,summer,night,DSL,TXD,1980,TX]
      0.5625454545454546   V_FlowIn[utopia,2000,summer,night,DSL,TXD,2000,TX]
      0.20962208           V_FlowIn[utopia,2000,summer,night,ELC,E51,1980,ELC]
      0.42                 V_FlowIn[utopia,2000,summer,night,ELC,RL1,2000,RL]
      0.5409090909090909   V_FlowIn[utopia,2000,summer,night,GSL,TXG,1980,TX]
      1.6371515151515152   V_FlowIn[utopia,2000,summer,night,GSL,TXG,2000,TX]
      0.6888215625         V_FlowIn[utopia,2000,summer,night,HCO,E01,1970,ELC]
      0.98523075           V_FlowIn[utopia,2000,summer,night,HCO,E01,1980,ELC]
      0.225782046875       V_FlowIn[utopia,2000,summer,night,HYD,E31,1980,ELC]
      0.0677346125         V_FlowIn[utopia,2000,summer,night,HYD,E31,1990,ELC]
      0.63466667           V_FlowIn[utopia,2000,summer,night,ethos,IMPDSL1,1990,DSL]
      2.1780606            V_FlowIn[utopia,2000,summer,night,ethos,IMPGSL1,1990,GSL]
      1.6740523            V_FlowIn[utopia,2000,summer,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowIn[utopia,2000,summer,night,ethos,IMPHYD,1990,HYD]
      5.951785714285714    V_FlowIn[utopia,2000,winter,day,DSL,RHO,1980,RH]
      7.777628571428573    V_FlowIn[utopia,2000,winter,day,DSL,RHO,1990,RH]
      0.28857142857142853  V_FlowIn[utopia,2000,winter,day,DSL,TXD,1980,TX]
      2.2508571428571424   V_FlowIn[utopia,2000,winter,day,DSL,TXD,2000,TX]
     11.05467              V_FlowIn[utopia,2000,winter,day,ELC,RHE,2000,RH]
      4.2                  V_FlowIn[utopia,2000,winter,day,ELC,RL1,2000,RL]
      2.164285714285714    V_FlowIn[utopia,2000,winter,day,GSL,TXG,1980,TX]
      6.550571428571429    V_FlowIn[utopia,2000,winter,day,GSL,TXG,2000,TX]
      4.5991234375         V_FlowIn[utopia,2000,winter,day,HCO,E01,1970,ELC]
      3.9421056250000004   V_FlowIn[utopia,2000,winter,day,HCO,E01,1980,ELC]
     35.901809375          V_FlowIn[utopia,2000,winter,day,HCO,E01,2000,ELC]
      0.9033992500000001   V_FlowIn[utopia,2000,winter,day,HYD,E31,1980,ELC]
      0.27101976875        V_FlowIn[utopia,2000,winter,day,HYD,E31,1990,ELC]
     16.268843             V_FlowIn[utopia,2000,winter,day,ethos,IMPDSL1,1990,DSL]
      8.7148571            V_FlowIn[utopia,2000,winter,day,ethos,IMPGSL1,1990,GSL]
     44.443039             V_FlowIn[utopia,2000,winter,day,ethos,IMPHCO1,1990,HCO]
      1.174419             V_FlowIn[utopia,2000,winter,day,ethos,IMPHYD,1990,HYD]
      2.9753485714285715   V_FlowIn[utopia,2000,winter,night,DSL,RHO,1980,RH]
      3.8881030000000005   V_FlowIn[utopia,2000,winter,night,DSL,RHO,1990,RH]
      0.14432900432900433  V_FlowIn[utopia,2000,winter,night,DSL,TXD,1980,TX]
      1.1257662337662337   V_FlowIn[utopia,2000,winter,night,DSL,TXD,2000,TX]
      0.93465923           V_FlowIn[utopia,2000,winter,night,ELC,E51,1980,ELC]
      5.526324             V_FlowIn[utopia,2000,winter,night,ELC,RHE,2000,RH]
      0.84                 V_FlowIn[utopia,2000,winter,night,ELC,RL1,2000,RL]
      1.0824675324675324   V_FlowIn[utopia,2000,winter,night,GSL,TXG,1980,TX]
      3.276268398268398    V_FlowIn[utopia,2000,winter,night,GSL,TXG,2000,TX]
      2.300251625          V_FlowIn[utopia,2000,winter,night,HCO,E01,1970,ELC]
      1.97164425           V_FlowIn[utopia,2000,winter,night,HCO,E01,1980,ELC]
     17.9562909375         V_FlowIn[utopia,2000,winter,night,HCO,E01,2000,ELC]
      0.45183515625        V_FlowIn[utopia,2000,winter,night,HYD,E31,1980,ELC]
      0.135550540625       V_FlowIn[utopia,2000,winter,night,HYD,E31,1990,ELC]
      8.1335467            V_FlowIn[utopia,2000,winter,night,ethos,IMPDSL1,1990,DSL]
      4.3587359            V_FlowIn[utopia,2000,winter,night,ethos,IMPGSL1,1990,GSL]
     22.228187             V_FlowIn[utopia,2000,winter,night,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowIn[utopia,2000,winter,night,ethos,IMPHYD,1990,HYD]
      1.707180285714286    V_FlowIn[utopia,2010,inter,day,DSL,RHO,1990,RH]
      4.546409857142857    V_FlowIn[utopia,2010,inter,day,DSL,RHO,2010,RH]
      0.5628831168831169   V_FlowIn[utopia,2010,inter,day,DSL,TXD,2000,TX]
      2.872147186147186    V_FlowIn[utopia,2010,inter,day,DSL,TXD,2010,TX]
      2.4264869            V_FlowIn[utopia,2010,inter,day,ELC,RHE,2000,RH]
      1.89                 V_FlowIn[utopia,2010,inter,day,ELC,RL1,2010,RL]
      1.638134199134199    V_FlowIn[utopia,2010,inter,day,GSL,TXG,2000,TX]
      3.3628658008658006   V_FlowIn[utopia,2010,inter,day,GSL,TXG,2010,TX]
      1.97164425           V_FlowIn[utopia,2010,inter,day,HCO,E01,1980,ELC]
      9.569500937499999    V_FlowIn[utopia,2010,inter,day,HCO,E01,2000,ELC]
      0.45183515625        V_FlowIn[utopia,2010,inter,day,HYD,E31,1980,ELC]
      0.135550540625       V_FlowIn[utopia,2010,inter,day,HYD,E31,1990,ELC]
      9.6886204            V_FlowIn[utopia,2010,inter,day,ethos,IMPDSL1,1990,DSL]
      5.001                V_FlowIn[utopia,2010,inter,day,ethos,IMPGSL1,1990,GSL]
     11.541145             V_FlowIn[utopia,2010,inter,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowIn[utopia,2010,inter,day,ethos,IMPHYD,1990,HYD]
      0.8535901142857144   V_FlowIn[utopia,2010,inter,night,DSL,RHO,1990,RH]
      2.2732050000000004   V_FlowIn[utopia,2010,inter,night,DSL,RHO,2010,RH]
      0.2812727272727273   V_FlowIn[utopia,2010,inter,night,DSL,TXD,2000,TX]
      1.4352121212121212   V_FlowIn[utopia,2010,inter,night,DSL,TXD,2010,TX]
      0.09615737           V_FlowIn[utopia,2010,inter,night,ELC,E51,1980,ELC]
      1.2132435            V_FlowIn[utopia,2010,inter,night,ELC,RHE,2000,RH]
      0.63                 V_FlowIn[utopia,2010,inter,night,ELC,RL1,2010,RL]
      0.8185757575757576   V_FlowIn[utopia,2010,inter,night,GSL,TXG,2000,TX]
      1.6804242424242424   V_FlowIn[utopia,2010,inter,night,GSL,TXG,2010,TX]
      0.98523075           V_FlowIn[utopia,2010,inter,night,HCO,E01,1980,ELC]
      4.7818803125         V_FlowIn[utopia,2010,inter,night,HCO,E01,2000,ELC]
      0.225782046875       V_FlowIn[utopia,2010,inter,night,HYD,E31,1980,ELC]
      0.0677346125         V_FlowIn[utopia,2010,inter,night,HYD,E31,1990,ELC]
      4.8432799            V_FlowIn[utopia,2010,inter,night,ethos,IMPDSL1,1990,DSL]
      2.499                V_FlowIn[utopia,2010,inter,night,ethos,IMPGSL1,1990,GSL]
      5.7671109            V_FlowIn[utopia,2010,inter,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowIn[utopia,2010,inter,night,ethos,IMPHYD,1990,HYD]
      0.5628831168831169   V_FlowIn[utopia,2010,summer,day,DSL,TXD,2000,TX]
      2.872147186147186    V_FlowIn[utopia,2010,summer,day,DSL,TXD,2010,TX]
      1.89                 V_FlowIn[utopia,2010,summer,day,ELC,RL1,2010,RL]
      1.638134199134199    V_FlowIn[utopia,2010,summer,day,GSL,TXG,2000,TX]
      3.3628658008658006   V_FlowIn[utopia,2010,summer,day,GSL,TXG,2010,TX]
      5.3188643749999995   V_FlowIn[utopia,2010,summer,day,HCO,E01,2000,ELC]
      0.45183515625        V_FlowIn[utopia,2010,summer,day,HYD,E31,1980,ELC]
      0.135550540625       V_FlowIn[utopia,2010,summer,day,HYD,E31,1990,ELC]
      3.4350303            V_FlowIn[utopia,2010,summer,day,ethos,IMPDSL1,1990,DSL]
      5.001                V_FlowIn[utopia,2010,summer,day,ethos,IMPGSL1,1990,GSL]
      5.3188643            V_FlowIn[utopia,2010,summer,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowIn[utopia,2010,summer,day,ethos,IMPHYD,1990,HYD]
      0.2812727272727273   V_FlowIn[utopia,2010,summer,night,DSL,TXD,2000,TX]
      1.4352121212121212   V_FlowIn[utopia,2010,summer,night,DSL,TXD,2010,TX]
      0.31443311           V_FlowIn[utopia,2010,summer,night,ELC,E51,1980,ELC]
      0.63                 V_FlowIn[utopia,2010,summer,night,ELC,RL1,2010,RL]
      0.8185757575757576   V_FlowIn[utopia,2010,summer,night,GSL,TXG,2000,TX]
      1.6804242424242424   V_FlowIn[utopia,2010,summer,night,GSL,TXG,2010,TX]
      2.6578368125000003   V_FlowIn[utopia,2010,summer,night,HCO,E01,2000,ELC]
      0.225782046875       V_FlowIn[utopia,2010,summer,night,HYD,E31,1980,ELC]
      0.0677346125         V_FlowIn[utopia,2010,summer,night,HYD,E31,1990,ELC]
      1.7164848            V_FlowIn[utopia,2010,summer,night,ethos,IMPDSL1,1990,DSL]
      2.499                V_FlowIn[utopia,2010,summer,night,ethos,IMPGSL1,1990,GSL]
      2.6578368            V_FlowIn[utopia,2010,summer,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowIn[utopia,2010,summer,night,ethos,IMPHYD,1990,HYD]
      7.777628571428573    V_FlowIn[utopia,2010,winter,day,DSL,RHO,1990,RH]
     20.712685714285715    V_FlowIn[utopia,2010,winter,day,DSL,RHO,2010,RH]
      1.1254285714285712   V_FlowIn[utopia,2010,winter,day,DSL,TXD,2000,TX]
      5.742571428571429    V_FlowIn[utopia,2010,winter,day,DSL,TXD,2010,TX]
     11.05467              V_FlowIn[utopia,2010,winter,day,ELC,RHE,2000,RH]
      6.3                  V_FlowIn[utopia,2010,winter,day,ELC,RL1,2010,RL]
      3.2752857142857144   V_FlowIn[utopia,2010,winter,day,GSL,TXG,2000,TX]
      6.723714285714285    V_FlowIn[utopia,2010,winter,day,GSL,TXG,2010,TX]
      3.9421056250000004   V_FlowIn[utopia,2010,winter,day,HCO,E01,1980,ELC]
     35.901809375          V_FlowIn[utopia,2010,winter,day,HCO,E01,2000,ELC]
     11.03263625           V_FlowIn[utopia,2010,winter,day,HCO,E01,2010,ELC]
      0.9033992500000001   V_FlowIn[utopia,2010,winter,day,HYD,E31,1980,ELC]
      0.27101976875        V_FlowIn[utopia,2010,winter,day,HYD,E31,1990,ELC]
     35.358314             V_FlowIn[utopia,2010,winter,day,ethos,IMPDSL1,1990,DSL]
      9.999                V_FlowIn[utopia,2010,winter,day,ethos,IMPGSL1,1990,GSL]
     50.876552             V_FlowIn[utopia,2010,winter,day,ethos,IMPHCO1,1990,HCO]
      1.174419             V_FlowIn[utopia,2010,winter,day,ethos,IMPHYD,1990,HYD]
      3.8881030000000005   V_FlowIn[utopia,2010,winter,night,DSL,RHO,1990,RH]
     10.354448571428572    V_FlowIn[utopia,2010,winter,night,DSL,RHO,2010,RH]
      0.5628831168831169   V_FlowIn[utopia,2010,winter,night,DSL,TXD,2000,TX]
      2.872147186147186    V_FlowIn[utopia,2010,winter,night,DSL,TXD,2010,TX]
      2.2929261            V_FlowIn[utopia,2010,winter,night,ELC,E51,1980,ELC]
      0.22935618           V_FlowIn[utopia,2010,winter,night,ELC,E51,2010,ELC]
      5.526324             V_FlowIn[utopia,2010,winter,night,ELC,RHE,2000,RH]
      1.26                 V_FlowIn[utopia,2010,winter,night,ELC,RL1,2010,RL]
      1.638134199134199    V_FlowIn[utopia,2010,winter,night,GSL,TXG,2000,TX]
      3.3628658008658006   V_FlowIn[utopia,2010,winter,night,GSL,TXG,2010,TX]
      1.97164425           V_FlowIn[utopia,2010,winter,night,HCO,E01,1980,ELC]
     17.9562909375         V_FlowIn[utopia,2010,winter,night,HCO,E01,2000,ELC]
      5.517973125          V_FlowIn[utopia,2010,winter,night,HCO,E01,2010,ELC]
      0.45183515625        V_FlowIn[utopia,2010,winter,night,HYD,E31,1980,ELC]
      0.135550540625       V_FlowIn[utopia,2010,winter,night,HYD,E31,1990,ELC]
     17.677582             V_FlowIn[utopia,2010,winter,night,ethos,IMPDSL1,1990,DSL]
      5.001                V_FlowIn[utopia,2010,winter,night,ethos,IMPGSL1,1990,GSL]
     25.445908             V_FlowIn[utopia,2010,winter,night,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowIn[utopia,2010,winter,night,ethos,IMPHYD,1990,HYD]
      0.91448692           V_FlowOut[utopia,1990,inter,day,DSL,RHO,1970,RH]
      0.91448692           V_FlowOut[utopia,1990,inter,day,DSL,RHO,1980,RH]
      1.1950262            V_FlowOut[utopia,1990,inter,day,DSL,RHO,1990,RH]
      0.06668              V_FlowOut[utopia,1990,inter,day,DSL,TXD,1970,TX]
      0.03334              V_FlowOut[utopia,1990,inter,day,DSL,TXD,1980,TX]
      0.15966396           V_FlowOut[utopia,1990,inter,day,ELC,E51,1980,ELC]
      0.559944             V_FlowOut[utopia,1990,inter,day,ELC,RL1,1980,RL]
      0.280056             V_FlowOut[utopia,1990,inter,day,ELC,RL1,1990,RL]
      0.51677              V_FlowOut[utopia,1990,inter,day,GSL,TXG,1970,TX]
      0.25005              V_FlowOut[utopia,1990,inter,day,GSL,TXG,1980,TX]
      0.49237262           V_FlowOut[utopia,1990,inter,day,HCO,E01,1970,ELC]
      0.14458725           V_FlowOut[utopia,1990,inter,day,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,1990,inter,day,HYD,E31,1990,ELC]
      4.752987             V_FlowOut[utopia,1990,inter,day,ethos,IMPDSL1,1990,DSL]
      3.3195671            V_FlowOut[utopia,1990,inter,day,ethos,IMPGSL1,1990,GSL]
      1.5386644            V_FlowOut[utopia,1990,inter,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,1990,inter,day,ethos,IMPHYD,1990,HYD]
      0.45724346           V_FlowOut[utopia,1990,inter,night,DSL,RHO,1970,RH]
      0.45724346           V_FlowOut[utopia,1990,inter,night,DSL,RHO,1980,RH]
      0.59751308           V_FlowOut[utopia,1990,inter,night,DSL,RHO,1990,RH]
      0.03332              V_FlowOut[utopia,1990,inter,night,DSL,TXD,1970,TX]
      0.01666              V_FlowOut[utopia,1990,inter,night,DSL,TXD,1980,TX]
      0.186648             V_FlowOut[utopia,1990,inter,night,ELC,RL1,1980,RL]
      0.093352             V_FlowOut[utopia,1990,inter,night,ELC,RL1,1990,RL]
      0.25823              V_FlowOut[utopia,1990,inter,night,GSL,TXG,1970,TX]
      0.12495              V_FlowOut[utopia,1990,inter,night,GSL,TXG,1980,TX]
      0.24603863           V_FlowOut[utopia,1990,inter,night,HCO,E01,1970,ELC]
      0.072250255          V_FlowOut[utopia,1990,inter,night,HYD,E31,1980,ELC]
      0.021675076          V_FlowOut[utopia,1990,inter,night,HYD,E31,1990,ELC]
      2.3763636            V_FlowOut[utopia,1990,inter,night,ethos,IMPDSL1,1990,DSL]
      1.6587879            V_FlowOut[utopia,1990,inter,night,ethos,IMPGSL1,1990,GSL]
      0.76887072           V_FlowOut[utopia,1990,inter,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowOut[utopia,1990,inter,night,ethos,IMPHYD,1990,HYD]
      0.06668              V_FlowOut[utopia,1990,summer,day,DSL,TXD,1970,TX]
      0.03334              V_FlowOut[utopia,1990,summer,day,DSL,TXD,1980,TX]
      0.559944             V_FlowOut[utopia,1990,summer,day,ELC,RL1,1980,RL]
      0.280056             V_FlowOut[utopia,1990,summer,day,ELC,RL1,1990,RL]
      0.51677              V_FlowOut[utopia,1990,summer,day,GSL,TXG,1970,TX]
      0.25005              V_FlowOut[utopia,1990,summer,day,GSL,TXG,1980,TX]
      0.65203658           V_FlowOut[utopia,1990,summer,day,HCO,E01,1960,ELC]
      0.14458725           V_FlowOut[utopia,1990,summer,day,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,1990,summer,day,HYD,E31,1990,ELC]
      0.43298701           V_FlowOut[utopia,1990,summer,day,ethos,IMPDSL1,1990,DSL]
      3.3195671            V_FlowOut[utopia,1990,summer,day,ethos,IMPGSL1,1990,GSL]
      2.0376143            V_FlowOut[utopia,1990,summer,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,1990,summer,day,ethos,IMPHYD,1990,HYD]
      0.03332              V_FlowOut[utopia,1990,summer,night,DSL,TXD,1970,TX]
      0.01666              V_FlowOut[utopia,1990,summer,night,DSL,TXD,1980,TX]
      0.186648             V_FlowOut[utopia,1990,summer,night,ELC,RL1,1980,RL]
      0.093352             V_FlowOut[utopia,1990,summer,night,ELC,RL1,1990,RL]
      0.25823              V_FlowOut[utopia,1990,summer,night,GSL,TXG,1970,TX]
      0.12495              V_FlowOut[utopia,1990,summer,night,GSL,TXG,1980,TX]
      0.32582272           V_FlowOut[utopia,1990,summer,night,HCO,E01,1960,ELC]
      0.072250255          V_FlowOut[utopia,1990,summer,night,HYD,E31,1980,ELC]
      0.021675076          V_FlowOut[utopia,1990,summer,night,HYD,E31,1990,ELC]
      0.21636364           V_FlowOut[utopia,1990,summer,night,ethos,IMPDSL1,1990,DSL]
      1.6587879            V_FlowOut[utopia,1990,summer,night,ethos,IMPGSL1,1990,GSL]
      1.018196             V_FlowOut[utopia,1990,summer,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowOut[utopia,1990,summer,night,ethos,IMPHYD,1990,HYD]
      4.16625              V_FlowOut[utopia,1990,winter,day,DSL,RHO,1970,RH]
      4.16625              V_FlowOut[utopia,1990,winter,day,DSL,RHO,1980,RH]
      5.44434              V_FlowOut[utopia,1990,winter,day,DSL,RHO,1990,RH]
      0.13332              V_FlowOut[utopia,1990,winter,day,DSL,TXD,1970,TX]
      0.06666              V_FlowOut[utopia,1990,winter,day,DSL,TXD,1980,TX]
      0.43322377           V_FlowOut[utopia,1990,winter,day,ELC,E51,1980,ELC]
      1.86648              V_FlowOut[utopia,1990,winter,day,ELC,RL1,1980,RL]
      0.93352              V_FlowOut[utopia,1990,winter,day,ELC,RL1,1990,RL]
      1.03323              V_FlowOut[utopia,1990,winter,day,GSL,TXG,1970,TX]
      0.49995              V_FlowOut[utopia,1990,winter,day,GSL,TXG,1980,TX]
      1.4717195            V_FlowOut[utopia,1990,winter,day,HCO,E01,1970,ELC]
      0.51924267           V_FlowOut[utopia,1990,winter,day,HCO,E01,1980,ELC]
      0.28908776           V_FlowOut[utopia,1990,winter,day,HYD,E31,1980,ELC]
      0.086726326          V_FlowOut[utopia,1990,winter,day,HYD,E31,1990,ELC]
     20.546914             V_FlowOut[utopia,1990,winter,day,ethos,IMPDSL1,1990,DSL]
      6.6371429            V_FlowOut[utopia,1990,winter,day,ethos,IMPGSL1,1990,GSL]
      6.2217567            V_FlowOut[utopia,1990,winter,day,ethos,IMPHCO1,1990,HCO]
      1.174419             V_FlowOut[utopia,1990,winter,day,ethos,IMPHYD,1990,HYD]
      2.082744             V_FlowOut[utopia,1990,winter,night,DSL,RHO,1970,RH]
      2.082744             V_FlowOut[utopia,1990,winter,night,DSL,RHO,1980,RH]
      2.7216721            V_FlowOut[utopia,1990,winter,night,DSL,RHO,1990,RH]
      0.06668              V_FlowOut[utopia,1990,winter,night,DSL,TXD,1970,TX]
      0.03334              V_FlowOut[utopia,1990,winter,night,DSL,TXD,1980,TX]
      0.373296             V_FlowOut[utopia,1990,winter,night,ELC,RL1,1980,RL]
      0.186704             V_FlowOut[utopia,1990,winter,night,ELC,RL1,1990,RL]
      0.51677              V_FlowOut[utopia,1990,winter,night,GSL,TXG,1970,TX]
      0.25005              V_FlowOut[utopia,1990,winter,night,GSL,TXG,1980,TX]
      0.73608052           V_FlowOut[utopia,1990,winter,night,HCO,E01,1970,ELC]
      0.25969923           V_FlowOut[utopia,1990,winter,night,HCO,E01,1980,ELC]
      0.14458725           V_FlowOut[utopia,1990,winter,night,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,1990,winter,night,HYD,E31,1990,ELC]
     10.271787             V_FlowOut[utopia,1990,winter,night,ethos,IMPDSL1,1990,DSL]
      3.3195671            V_FlowOut[utopia,1990,winter,night,ethos,IMPGSL1,1990,GSL]
      3.1118117            V_FlowOut[utopia,1990,winter,night,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,1990,winter,night,ethos,IMPHYD,1990,HYD]
      0.91448692           V_FlowOut[utopia,2000,inter,day,DSL,RHO,1980,RH]
      1.1950262            V_FlowOut[utopia,2000,inter,day,DSL,RHO,1990,RH]
      0.03334              V_FlowOut[utopia,2000,inter,day,DSL,TXD,1980,TX]
      0.260052             V_FlowOut[utopia,2000,inter,day,DSL,TXD,2000,TX]
      0.2332746            V_FlowOut[utopia,2000,inter,day,ELC,E51,1980,ELC]
      2.4264869            V_FlowOut[utopia,2000,inter,day,ELC,RHE,2000,RH]
      1.26                 V_FlowOut[utopia,2000,inter,day,ELC,RL1,2000,RL]
      0.25005              V_FlowOut[utopia,2000,inter,day,GSL,TXG,1980,TX]
      0.756818             V_FlowOut[utopia,2000,inter,day,GSL,TXG,2000,TX]
      0.73608052           V_FlowOut[utopia,2000,inter,day,HCO,E01,1970,ELC]
      0.63092616           V_FlowOut[utopia,2000,inter,day,HCO,E01,1980,ELC]
      1.8982422            V_FlowOut[utopia,2000,inter,day,HCO,E01,2000,ELC]
      0.14458725           V_FlowOut[utopia,2000,inter,day,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,2000,inter,day,HYD,E31,1990,ELC]
      4.2836854            V_FlowOut[utopia,2000,inter,day,ethos,IMPDSL1,1990,DSL]
      4.3587359            V_FlowOut[utopia,2000,inter,day,ethos,IMPGSL1,1990,GSL]
     10.203903             V_FlowOut[utopia,2000,inter,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,2000,inter,day,ethos,IMPHYD,1990,HYD]
      0.45724346           V_FlowOut[utopia,2000,inter,night,DSL,RHO,1980,RH]
      0.59751308           V_FlowOut[utopia,2000,inter,night,DSL,RHO,1990,RH]
      0.01666              V_FlowOut[utopia,2000,inter,night,DSL,TXD,1980,TX]
      0.129948             V_FlowOut[utopia,2000,inter,night,DSL,TXD,2000,TX]
      1.2132435            V_FlowOut[utopia,2000,inter,night,ELC,RHE,2000,RH]
      0.42                 V_FlowOut[utopia,2000,inter,night,ELC,RL1,2000,RL]
      0.12495              V_FlowOut[utopia,2000,inter,night,GSL,TXG,1980,TX]
      0.378182             V_FlowOut[utopia,2000,inter,night,GSL,TXG,2000,TX]
      0.36781948           V_FlowOut[utopia,2000,inter,night,HCO,E01,1970,ELC]
      0.31527384           V_FlowOut[utopia,2000,inter,night,HCO,E01,1980,ELC]
      0.94855175           V_FlowOut[utopia,2000,inter,night,HCO,E01,2000,ELC]
      0.072250255          V_FlowOut[utopia,2000,inter,night,HYD,E31,1980,ELC]
      0.021675076          V_FlowOut[utopia,2000,inter,night,HYD,E31,1990,ELC]
      2.1414617            V_FlowOut[utopia,2000,inter,night,ethos,IMPDSL1,1990,DSL]
      2.1780606            V_FlowOut[utopia,2000,inter,night,ethos,IMPGSL1,1990,GSL]
      5.0988908            V_FlowOut[utopia,2000,inter,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowOut[utopia,2000,inter,night,ethos,IMPHYD,1990,HYD]
      0.03334              V_FlowOut[utopia,2000,summer,day,DSL,TXD,1980,TX]
      0.260052             V_FlowOut[utopia,2000,summer,day,DSL,TXD,2000,TX]
      1.26                 V_FlowOut[utopia,2000,summer,day,ELC,RL1,2000,RL]
      0.25005              V_FlowOut[utopia,2000,summer,day,GSL,TXG,1980,TX]
      0.756818             V_FlowOut[utopia,2000,summer,day,GSL,TXG,2000,TX]
      0.44111042           V_FlowOut[utopia,2000,summer,day,HCO,E01,1970,ELC]
      0.63092616           V_FlowOut[utopia,2000,summer,day,HCO,E01,1980,ELC]
      0.14458725           V_FlowOut[utopia,2000,summer,day,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,2000,summer,day,HYD,E31,1990,ELC]
      1.2700952            V_FlowOut[utopia,2000,summer,day,ethos,IMPDSL1,1990,DSL]
      4.3587359            V_FlowOut[utopia,2000,summer,day,ethos,IMPGSL1,1990,GSL]
      3.3501143            V_FlowOut[utopia,2000,summer,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,2000,summer,day,ethos,IMPHYD,1990,HYD]
      0.01666              V_FlowOut[utopia,2000,summer,night,DSL,TXD,1980,TX]
      0.129948             V_FlowOut[utopia,2000,summer,night,DSL,TXD,2000,TX]
      0.42                 V_FlowOut[utopia,2000,summer,night,ELC,RL1,2000,RL]
      0.12495              V_FlowOut[utopia,2000,summer,night,GSL,TXG,1980,TX]
      0.378182             V_FlowOut[utopia,2000,summer,night,GSL,TXG,2000,TX]
      0.2204229            V_FlowOut[utopia,2000,summer,night,HCO,E01,1970,ELC]
      0.31527384           V_FlowOut[utopia,2000,summer,night,HCO,E01,1980,ELC]
      0.072250255          V_FlowOut[utopia,2000,summer,night,HYD,E31,1980,ELC]
      0.021675076          V_FlowOut[utopia,2000,summer,night,HYD,E31,1990,ELC]
      0.63466667           V_FlowOut[utopia,2000,summer,night,ethos,IMPDSL1,1990,DSL]
      2.1780606            V_FlowOut[utopia,2000,summer,night,ethos,IMPGSL1,1990,GSL]
      1.6740523            V_FlowOut[utopia,2000,summer,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowOut[utopia,2000,summer,night,ethos,IMPHYD,1990,HYD]
      4.16625              V_FlowOut[utopia,2000,winter,day,DSL,RHO,1980,RH]
      5.44434              V_FlowOut[utopia,2000,winter,day,DSL,RHO,1990,RH]
      0.06666              V_FlowOut[utopia,2000,winter,day,DSL,TXD,1980,TX]
      0.519948             V_FlowOut[utopia,2000,winter,day,DSL,TXD,2000,TX]
